Order_Date,Running_Revenue
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/25/2017,862124.8857999999
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2014,864166.2997999997
12/26/2015,864727.7857999996
12/26/2015,864727.7857999996
12/26/2015,864727.7857999996
12/26/2015,864727.7857999996
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2016,866557.2037999994
12/26/2017,867371.7977999995
12/26/2017,867371.7977999995
12/26/2017,867371.7977999995
12/26/2017,867371.7977999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2014,870338.1857999995
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2015,875486.6329999994
12/27/2016,876446.1229999996
12/27/2016,876446.1229999996
12/27/2016,876446.1229999996
12/27/2016,876446.1229999996
12/27/2016,876446.1229999996
12/27/2016,876446.1229999996
12/27/2016,876446.1229999996
12/27/2017,876623.7589999996
12/27/2017,876623.7589999996
12/28/2014,880356.0549999997
12/28/2014,880356.0549999997
12/28/2014,880356.0549999997
12/28/2014,880356.0549999997
12/28/2014,880356.0549999997
12/28/2014,880356.0549999997
12/28/2015,880435.2549999997
12/28/2015,880435.2549999997
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/28/2017,882092.6057999994
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2014,884164.7017999998
12/29/2015,884171.0617999998
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2016,885448.7417999997
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/29/2017,888364.2757999996
12/3/2014,888870.1557999996
12/3/2014,888870.1557999996
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2015,890842.8007999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2016,896112.6167999995
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/3/2017,897516.4587999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2014,899689.1097999993
12/30/2015,902940.4497999992
12/30/2015,902940.4497999992
12/30/2015,902940.4497999992
12/30/2015,902940.4497999992
12/30/2015,902940.4497999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2016,903714.2237999992
12/30/2017,904428.0137999993
12/30/2017,904428.0137999993
12/30/2017,904428.0137999993
12/30/2017,904428.0137999993
12/30/2017,904428.0137999993
12/30/2017,904428.0137999993
12/30/2017,904428.0137999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2014,909681.2837999993
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2015,911062.6277999994
12/31/2016,911794.3957999996
12/31/2016,911794.3957999996
12/31/2016,911794.3957999996
12/31/2016,911794.3957999996
12/31/2016,911794.3957999996
12/31/2016,911794.3957999996
12/31/2016,911794.3957999996
12/4/2014,911924.3757999996
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2015,917110.1897999992
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2016,918054.4757999993
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/4/2017,920694.1137999992
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2014,923657.7557999991
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2015,924555.0777999993
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2016,929822.0817999991
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/5/2017,931275.2177999989
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2014,933246.1957999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2015,939307.6977999987
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2016,943185.9737999984
12/6/2017,943196.6537999985
12/7/2014,943745.0537999985
12/7/2014,943745.0537999985
12/7/2014,943745.0537999985
12/7/2014,943745.0537999985
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2015,945083.3517999983
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/7/2017,947999.8657999985
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2014,949094.9857999987
12/8/2015,951767.7137999987
12/8/2015,951767.7137999987
12/8/2015,951767.7137999987
12/8/2015,951767.7137999987
12/8/2015,951767.7137999987
12/8/2015,951767.7137999987
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2016,956476.808799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/8/2017,964119.849799999
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2014,965642.5017999992
12/9/2015,965676.5217999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2016,967532.0047999992
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
12/9/2017,973002.3947999991
2/1/2014,973471.2947999991
2/1/2016,973633.2647999991
2/1/2016,973633.2647999991
2/10/2015,973710.5047999991
2/10/2017,973937.6077999991
2/10/2017,973937.6077999991
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2014,975981.0077999989
2/11/2016,976050.9377999989
2/11/2017,977292.4537999989
2/11/2017,977292.4537999989
2/11/2017,977292.4537999989
2/11/2017,977292.4537999989
2/11/2017,977292.4537999989
2/12/2014,977422.0217999988
2/12/2016,978788.0617999989
2/12/2016,978788.0617999989
2/13/2016,978934.8817999988
2/13/2017,979993.3117999987
2/13/2017,979993.3117999987
2/13/2017,979993.3117999987
2/13/2017,979993.3117999987
2/13/2017,979993.3117999987
2/13/2017,979993.3117999987
2/13/2017,979993.3117999987
2/14/2014,980570.0377999987
2/14/2014,980570.0377999987
2/14/2014,980570.0377999987
2/14/2014,980570.0377999987
2/14/2015,981649.9997999986
2/14/2015,981649.9997999986
2/14/2015,981649.9997999986
2/14/2015,981649.9997999986
2/14/2015,981649.9997999986
2/14/2015,981649.9997999986
2/14/2015,981649.9997999986
2/14/2016,982487.9207999987
2/14/2016,982487.9207999987
2/14/2016,982487.9207999987
2/14/2016,982487.9207999987
2/14/2016,982487.9207999987
2/15/2014,982509.2807999987
2/15/2015,984111.6607999984
2/15/2015,984111.6607999984
